Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
0,0,0.0030259928166854167,0,0.003185838097423163,0,0.002082143934715178,0,5.728303749315513e-05,0
0,1,0.020291674237001442,0,0.016986439121794802,0,0.07465605698632168,0,0.04553112454767653,0
0,1,0.02107889201905926,0,0.0282898029291478,0,0.08155922800010629,0,0.06139864723096548,0
0,0,0.6994598106699763,1,0.6943309800971746,1,0.6119413346836295,1,0.6392314058797409,1
1,0,0.47083744818067597,0,0.47830646566167057,0,0.40902926713524557,0,0.5744574972428219,1
0,1,0.025675371303127994,0,0.038079616804594506,0,0.12121085336383303,0,0.0132875640150074,0
0,0,0.21415623920924212,0,0.232032181524537,0,0.19854554005918335,0,0.047094132283303204,0
0,0,0.06786978445076357,0,0.08384073547045547,0,0.04354851679449807,0,0.0032450685526164815,0
0,0,0.0603296196012419,0,0.0642903246619113,0,0.036316029761091835,0,0.16011976441296802,0
0,1,0.0010769418721222057,0,0.0009566386500055366,0,0.005219229734295712,0,8.96728626187861e-06,0
1,0,0.8438448254557493,1,0.8508188464627627,1,0.776444958114523,1,0.7687111182724415,1
0,0,0.24218704286967913,0,0.38965551829206724,0,0.3042192860279914,0,0.03995251925609809,0
0,0,0.0009572637140248665,0,0.0011468729042163983,0,0.0015820480707691184,0,0.0005833937585208593,0
1,0,0.411105763393763,0,0.4119470350448145,0,0.3252320583214236,0,0.37136389623993316,0
1,0,0.3121531040686016,0,0.30658821061430874,0,0.23717591339045785,0,0.2427319791462534,0
0,0,0.1323940130396179,0,0.12598139996626442,0,0.10736562826988891,0,0.1228254555799918,0
1,0,0.7752978859771941,1,0.6337210950272408,1,0.5381448328103813,1,0.695871143497015,1
1,0,0.8360129893607456,1,0.7254865330122131,1,0.6307534442045131,1,0.5476973448237484,1
0,0,0.07671195535619466,0,0.09405574114713793,0,0.049708112294968826,0,0.09628520137726712,0
1,0,0.670744800901388,1,0.7222559008202056,1,0.6307076877145174,1,0.7584647660770343,1
0,0,0.0007116203636309154,0,0.0020919025331708543,0,0.001651648692637227,0,0.001035823281648869,0
0,0,0.04872185098714148,0,0.13972447725903353,0,0.11536396361158283,0,0.018187104631723783,0
0,0,0.09747827083890409,0,0.103447862574528,0,0.05011553554586059,0,0.1470247133049577,0
0,1,0.20525256432167127,0,0.1705775411901647,0,0.4294923576743115,0,0.4752307463854622,0
0,0,0.0020916769027991694,0,0.002988015659903249,0,0.003488336591640027,0,0.0010759632341480064,0
0,1,0.004135658212734533,0,0.008854879292817835,0,0.02637502416492801,0,0.0010429774419246276,0
0,0,0.5297137590350769,1,0.6202595995002942,1,0.5692606119959828,1,0.4936556015782419,0
0,1,0.030039931080198,0,0.11666862655094838,0,0.33891930510489643,0,0.049614503994103734,0
0,1,0.014778370176762068,0,0.010075758207185362,0,0.0538023877800156,0,0.00057624739912053,0
0,0,0.02739897597385367,0,0.03164267539838247,0,0.02043523654960456,0,0.04679969270850407,0
0,1,0.020580970145508776,0,0.021149275544017524,0,0.08032359114621716,0,0.015710557451438328,0
0,1,0.008344194123601602,0,0.008569125011668214,0,0.03663633387830152,0,0.015346231381510589,0
0,0,0.0006313084539238625,0,0.0010534709579580242,0,0.0008089477741892554,0,2.8973119106282514e-05,0
0,0,0.08422995047507055,0,0.06117597737193464,0,0.03161202746535873,0,0.0046524116536271,0
0,1,0.015193069697036656,0,0.020200697070042847,0,0.07947555007251139,0,0.0065801997731220205,0
0,0,0.0036159037779322834,0,0.0034440737685039386,0,0.003669113754422802,0,0.012442469162639308,0
0,0,0.017418807914687546,0,0.00922888077884911,0,0.006162641613738252,0,0.0420823010342785,0
0,1,0.030444047405950612,0,0.03230055047761999,0,0.10015766182887018,0,0.020040472802989942,0
0,0,0.021385479404651703,0,0.02435614199732714,0,0.015691311650336225,0,0.005436230546108195,0
0,0,0.4669591995396343,0,0.4735916308162541,0,0.4265577275745997,0,0.24393567065105706,0
0,0,0.0037013747609917335,0,0.0035511499401032843,0,0.003783640147430042,0,0.0006934373649409283,0
0,1,0.0034530218805394097,0,0.0017546058722623756,0,0.013557006656584098,0,0.025010708196973673,0
0,1,0.03342405477230341,0,0.023007727551136607,0,0.06594229341611532,0,0.018369855230480646,0
0,0,0.10931749122556708,0,0.11304166231687145,0,0.11911686689554174,0,0.03778131746886188,0
1,1,0.9095933527793646,1,0.899948964700516,1,0.9191698366600825,1,0.84595629279696,1
1,0,0.16644168085204952,0,0.14825546986108154,0,0.09898765280077565,0,0.09993084332551033,0
1,1,0.6611134844995887,1,0.7217583907782222,1,0.8107111935815279,1,0.9463290581943953,1
0,0,0.0028709512436672076,0,0.003751373837682775,0,0.0018353998262535297,0,0.003944883356427255,0
0,0,0.1671762789887307,0,0.13119828108763382,0,0.1625937809618922,0,0.06729497594502672,0
0,0,0.017225614386186628,0,0.018943277241156794,0,0.014152078496198853,0,0.004026271663551319,0
0,1,0.002724787147218106,0,0.00330917890125115,0,0.01875767112127088,0,0.0001323700605376012,0
0,0,0.77154208164224,1,0.7757382496286189,1,0.6813056438610622,1,0.6852365792859488,1
0,0,0.02405719135803061,0,0.03367674314800179,0,0.040476584075391585,0,0.006952743657128088,0
1,0,0.9994723450328398,1,0.9575310773019744,1,0.9259353001775625,1,0.9992192998045892,1
0,0,0.47648174822574296,0,0.48738033005817,0,0.42296070851963025,0,0.40650358651450547,0
0,1,0.0184643695102384,0,0.020161687163795305,0,0.06512858929303217,0,0.07695788598127505,0
0,1,0.04419277643621892,0,0.05011803898549938,0,0.13376488820923588,0,0.011562494428190613,0
0,0,0.03885423295675972,0,0.04169697021185364,0,0.023386623178834193,0,0.056794747710780066,0
1,0,0.97306503374383,1,0.9409913685286909,1,0.8944555860033863,1,0.9940130040710627,1
1,0,0.3215379629336656,0,0.37280712166409796,0,0.3086077437626099,0,0.2486424687787511,0
1,0,0.38698119987173946,0,0.3327188901974111,0,0.3371694517067897,0,0.22965148678977867,0
0,1,0.007814517981341824,0,0.008110929532489767,0,0.035756068044000104,0,0.033799942878844,0
0,0,0.055605528888115804,0,0.05557419322766074,0,0.03669751118550938,0,0.058347603794619764,0
0,1,0.0005642588101089038,0,0.0007584190476436274,0,0.004567662806061656,0,3.694229620741402e-05,0
0,1,0.007814208725226786,0,0.00623757688895776,0,0.032507071738154154,0,0.003800199121100118,0
1,0,0.9923395432047353,1,0.6945608465617882,1,0.5921199257263079,1,0.969853054016212,1
0,1,0.0013830388129113874,0,0.0016348870626327785,0,0.013103358363880506,0,0.002832608970241156,0
0,0,0.19827775788279042,0,0.1702200486148593,0,0.11841730350273634,0,0.1302932103690312,0
0,0,0.005464803144144869,0,0.00584830758380231,0,0.003038180445063003,0,0.018621180007927934,0
0,0,0.2922896111028408,0,0.2853789216884175,0,0.2262743512773188,0,0.2602102494052254,0
0,0,0.2420266500509216,0,0.21631018326247783,0,0.14739674048542561,0,0.15971903720229627,0
0,0,0.12732177778923492,0,0.1228331299447631,0,0.13676791627818505,0,0.5230115793039425,1
0,0,0.03786211643275863,0,0.04759820157274493,0,0.05640863766611887,0,0.03706331429752758,0
1,0,0.9987007514315176,1,0.9501275126521862,1,0.9210024059561697,1,0.9987868413595592,1
0,0,0.001649234584889968,0,0.0027389007072127786,0,0.0031956157972830037,0,0.00022048475223431147,0
1,0,0.23598074498812646,0,0.35618903652860723,0,0.18758160443111407,0,0.24714179750824883,0
1,0,0.9987085360189376,1,0.9391403444934924,1,0.906505814647941,1,0.9998425838063084,1
0,1,0.05087604444435857,0,0.0601982479064769,0,0.22497093938534166,0,0.3905896292294468,0
0,0,0.00020991133887834023,0,0.00344494209812805,0,0.003494648679878027,0,2.2107504878430406e-06,0
0,0,0.6384969394283808,1,0.20040948651398008,0,0.09678808654107009,0,0.19359564168786172,0
0,0,0.026043889841212087,0,0.033016752125142074,0,0.019624514614168292,0,0.018416749581394404,0
0,1,0.028730042348786334,0,0.031546652980425485,0,0.09228608677584092,0,0.02868070741485918,0
0,1,0.006329790844648057,0,0.00816694409883864,0,0.033068154326295326,0,0.021477824007541196,0
0,0,0.5896066536764736,1,0.48688554495268094,0,0.39476717818724316,0,0.3514590234709278,0
1,1,0.7705926658457527,1,0.7018606507982983,1,0.7548325640292047,1,0.783547141450414,1
0,0,0.23747773702029082,0,0.21416205747143194,0,0.16607245081356772,0,0.05404272160595304,0
0,0,0.1434209524762555,0,0.11890790965654632,0,0.153013304360883,0,0.04024739349210714,0
0,1,0.15802096433427615,0,0.13524013559672293,0,0.30063145991618273,0,0.262215797544449,0
0,0,0.057848970868495206,0,0.09803812083852653,0,0.10782825550771678,0,0.008857160041335655,0
1,0,0.9990160953669174,1,0.9523750941940713,1,0.9283896591940899,1,0.9987273497027543,1
0,0,0.005577970040705622,0,0.04716514414025703,0,0.02516473095023988,0,5.261965243294418e-05,0
1,0,0.9967728126664273,1,0.8421671177588151,1,0.8040554522160822,1,0.9913756318352791,1
1,0,0.562908031821909,1,0.5758668085233367,1,0.5018651168609662,1,0.6979597227355954,1
0,1,0.05756828853753566,0,0.060646122923789146,0,0.16066495614855789,0,0.10681761785527534,0
0,0,0.1692254353752415,0,0.17513452646254438,0,0.18449594480299705,0,0.14215429774897945,0
0,0,0.006106808953590584,0,0.004313520360179725,0,0.0034679765451677657,0,0.000446425869770927,0
1,0,0.8149186449661427,1,0.8243981068371902,1,0.7647638742012507,1,0.8633211733504648,1
1,0,0.4793269562076128,0,0.4630169034018588,0,0.3481732029084391,0,0.2976351284117082,0
0,0,0.2793445133275481,0,0.5166709442798502,1,0.4480238241969876,0,0.11435988218092928,0
0,0,0.5010944297967731,1,0.5295097975722437,1,0.4469581313813924,0,0.3048577855034073,0
1,0,0.9510593900399422,1,0.8042452274983892,1,0.7718091858871966,1,0.9913088485863284,1
1,0,0.8395542362121814,1,0.8009874736468979,1,0.7800893918575856,1,0.870578982881426,1
0,1,0.43572299182836544,0,0.466479210613574,0,0.6716672728258922,1,0.7495880391220144,1
0,0,0.08744385988116993,0,0.6218156537853375,1,0.5811179953912985,1,0.011359028887802328,0
1,0,0.8646040048554756,1,0.5630134970283998,1,0.45868017411250683,0,0.8366249322209216,1
1,1,0.3689167775207618,0,0.4544365071325006,0,0.6478424300050364,1,0.526121860964791,1
0,0,0.0005328178537630904,0,0.000743073491909694,0,0.0007545613769109052,0,3.0029696903094552e-05,0
1,0,0.5738688595713077,1,0.5983889483416139,1,0.5419724485166594,1,0.5321966440443205,1
0,0,0.1686771475016289,0,0.18060716310577415,0,0.1856747236752025,0,0.06664202957919836,0
1,0,0.6174011104038589,1,0.5110829373835081,1,0.37839506639548964,0,0.6854387327116155,1
0,1,0.05680916318098033,0,0.04783555418938365,0,0.17080429328277233,0,0.03707079961864318,0
0,0,0.5610200625010692,1,0.3889810598307396,0,0.3310627390328556,0,0.13901665879996655,0
0,0,0.08101805321630534,0,0.08048326866947059,0,0.035730164928876734,0,0.07175691603071287,0
1,0,0.8660796633797826,1,0.7647153912719707,1,0.6509549855489977,1,0.9646067983872832,1
0,0,0.3389389560759237,0,0.3344757656529672,0,0.19993709600697482,0,0.2372120667755289,0
0,1,0.04331067242486739,0,0.051729490923371486,0,0.14096476752883771,0,0.179222309070984,0
0,1,0.0037557806776177295,0,0.004985681180971352,0,0.024439149864077196,0,0.0004473406470485613,0
1,0,0.43921266849395696,0,0.5354730294004717,1,0.4373455415257927,0,0.3371190506667441,0
1,1,0.2844295211179675,0,0.17219398204197947,0,0.301951392601505,0,0.20345106195292034,0
1,0,0.6732787004126999,1,0.69122776310526,1,0.620754069398784,1,0.6762657159421053,1
0,1,0.15351931009395173,0,0.08576857835319994,0,0.2015341498943296,0,0.040530081066947936,0
1,0,0.26947564491777964,0,0.2719549324621419,0,0.17941749097992868,0,0.3114752088169962,0
0,1,0.40313423620316025,0,0.8704506673480091,1,0.9018363505290085,1,0.4374788731769763,0
0,1,0.022275433183601204,0,0.020609321243186762,0,0.0706956056475681,0,0.009202467229071618,0
0,1,0.0017949598667939583,0,0.0022667494399637865,0,0.011331321513753696,0,8.438058220175709e-05,0
1,1,0.7106511195264398,1,0.649640490664327,1,0.7133622324300996,1,0.9477205136294841,1
0,1,0.24228114910898021,0,0.2869097170034542,0,0.5161624784004694,1,0.30514437859237403,0
1,0,0.47099711535137867,0,0.4702615585321717,0,0.4253065695162035,0,0.18231594104685428,0
1,0,0.9955904061138874,1,0.6590576459360554,1,0.573929390530894,1,0.9989442688179809,1
0,0,0.15434474815059868,0,0.1634387721540249,0,0.08481218084653146,0,0.1037036341029342,0
0,0,0.032243850838359296,0,0.057848738670473264,0,0.04183762938211243,0,0.014894434558414485,0
0,1,0.0037557806776177295,0,0.004985681180971352,0,0.024439149864077196,0,0.0004473406470485613,0
1,0,0.28208412521916054,0,0.2873495405250474,0,0.2593967875913958,0,0.24257610168793994,0
1,0,0.7037855174156683,1,0.6849668370096288,1,0.5935672224318418,1,0.2774169686236425,0
0,0,0.6868264600852753,1,0.48839919420232764,0,0.41102582997765114,0,0.3355739254676775,0
0,1,0.025360087995856245,0,0.02706393778292997,0,0.08841967443923994,0,0.022592176063805525,0
0,1,0.1626927267835117,0,0.20580986255476064,0,0.3926465839936898,0,0.15066394198508914,0
0,0,0.05669997267929514,0,0.10339694456288631,0,0.049943060073393115,0,0.0024173004959911885,0
0,0,0.01184135870421612,0,0.015569761740562434,0,0.01236804352466782,0,0.00752516477332402,0
0,1,0.06444560006793795,0,0.06579273339951551,0,0.1885446431754793,0,0.07195780403886037,0
0,0,0.27962693721520415,0,0.23458725771988642,0,0.2393754896962046,0,0.15622045576236382,0
0,1,0.13321829445648356,0,0.14421310070576934,0,0.31217088516316793,0,0.2226591808142068,0
0,0,0.0037557806776177295,0,0.004985681180971352,0,0.004405867533291207,0,0.0004473406470485613,0
0,1,0.004221514224728067,0,0.003952966191038084,0,0.024673690220316322,0,0.019576442167608562,0
0,1,0.013446760749420684,0,0.01562937700453581,0,0.0630679947354989,0,0.0021701667548700413,0
0,1,0.039863406694627714,0,0.38495215042749914,0,0.5972134891034703,1,0.050866811988219726,0
1,0,0.8179171681460395,1,0.7775273794911037,1,0.7153312009830863,1,0.7584626137028184,1
1,0,0.146277848716897,0,0.6306499174405149,1,0.5859937506692564,1,0.05150546038033533,0
1,0,0.5559608100257142,1,0.5763008978365918,1,0.5092432959550834,1,0.516284226852957,1
0,0,0.02561533376307928,0,0.032292839568712595,0,0.025475941813052395,0,0.01269068679594176,0
0,1,0.007737591208953937,0,0.009222908440205594,0,0.03501455419156417,0,0.008724966565606814,0
1,0,0.9960231294923526,1,0.8014667248991485,1,0.7377709293606706,1,0.9984818781113363,1
0,1,0.015935020873593952,0,0.014707552396657466,0,0.06403041747098785,0,0.10136270176513633,0
0,1,0.06740064561921613,0,0.08433554538176122,0,0.19172660613123166,0,0.28177582980758215,0
0,1,0.2588518053477342,0,0.3859865456781379,0,0.502238276340764,1,0.7784028994465149,1
0,0,0.05976261617511132,0,0.07585982272898803,0,0.034090644605148476,0,0.04173509766155851,0
0,0,0.384149697700291,0,0.24968437092449888,0,0.21509761154808357,0,0.4150043323359812,0
0,0,0.058824777461728595,0,0.04738165834752998,0,0.020848409082979403,0,0.5198837675120841,1
1,0,0.3136269043240338,0,0.30748402351335696,0,0.23716413585967774,0,0.2824005242411139,0
0,1,0.16981913143467467,0,0.13210662926373748,0,0.30230042619940245,0,0.3140977526513439,0
0,0,0.08809718046260671,0,0.10710789959262157,0,0.10013397721196167,0,0.037226234696676345,0
1,0,0.7000289525694481,1,0.5676763148634661,1,0.47776628368552143,0,0.6664283308542089,1
0,0,0.004227955788863194,0,0.002432685916018337,0,0.0038488073858551648,0,0.0010066939351819938,0
0,0,0.332551380849684,0,0.324911809162506,0,0.25623311671360827,0,0.19119158730525032,0
1,0,0.19032835394096734,0,0.14387349040205433,0,0.10085104560530718,0,0.0634900604625125,0
0,0,0.006296620576912212,0,0.018497384436763666,0,0.012205689896434545,0,0.13407088004064685,0
1,0,0.31235989821740234,0,0.21470985492250522,0,0.15655549527506288,0,0.18092162171609885,0
0,0,0.03771497260835863,0,0.09631465883025003,0,0.038540166812073576,0,0.05577543004652691,0
0,0,0.014482830724528826,0,0.021973341388602095,0,0.015746827931472862,0,0.013041082181686937,0
0,1,0.0013830388129113874,0,0.0016348870626327785,0,0.013103358363880506,0,0.002832608970241156,0
0,0,0.000976361298612013,0,0.0005931412297508353,0,0.0007594813381313412,0,1.642131392480628e-05,0
0,0,0.20443132716334508,0,0.1512734016787586,0,0.11005882329726971,0,0.164832584644066,0
0,0,0.8970032832700013,1,0.8880469949413361,1,0.8548452395628928,1,0.7984790397339889,1
0,1,0.22511176885379056,0,0.27418616016517283,0,0.49176920674106056,0,0.35442128443300974,0
0,0,0.0435065697222015,0,0.04800891059214885,0,0.027970775085379748,0,0.04093134401291149,0
0,1,0.0020513942257885044,0,0.0014259864472707304,0,0.008766143434843164,0,0.02215968989246944,0
0,1,0.015606986124414508,0,0.01471621134917819,0,0.07909479497064938,0,0.00034668551275949866,0
0,1,0.0631050592398899,0,0.05264422302668066,0,0.19869083121289777,0,0.07721485872368351,0
0,0,0.10678456573798596,0,0.18135590972516183,0,0.16379802059325416,0,0.05296996334033607,0
0,0,0.4511072395231173,0,0.2818468262312664,0,0.24721860560993802,0,0.4184454873344373,0
0,0,0.07875120578144341,0,0.06829546255650504,0,0.07021390474040837,0,0.02609665767550588,0
0,1,0.0036159037779322834,0,0.0034440737685039386,0,0.020421122878564943,0,0.012442469162639308,0
0,1,0.27496716073824384,0,0.25085713097739104,0,0.42552660754181015,0,0.7530505299428955,1
0,0,0.05698597949125982,0,0.06291401567802243,0,0.03259192793442051,0,0.019902909367589705,0
0,0,0.05131458291924631,0,0.07162543637844065,0,0.07064723793913144,0,0.035199524069558154,0
0,0,0.5178578657699808,1,0.5074467910930649,1,0.4265505027867476,0,0.5438936360188085,1
1,0,0.6297108784175538,1,0.6391763183949073,1,0.5726616771826876,1,0.6555914884892193,1
0,1,0.20923387203967536,0,0.14584400547127294,0,0.3016849785231929,0,0.3683503915404102,0
1,0,0.8526105366103061,1,0.8634953171711494,1,0.8177866732791979,1,0.8948006553523785,1
0,1,0.01068866021214254,0,0.005029073238455432,0,0.014238006261152231,0,0.00015477168573053719,0
0,0,0.04009837883063379,0,0.021419428689584224,0,0.016683987447096267,0,0.02498645066084831,0
0,0,0.05748757734787538,0,0.05782214024816909,0,0.024421790523111633,0,0.0706859519045588,0
0,0,0.07594527898360252,0,0.057950481536979036,0,0.024398443235980918,0,0.014141351786877102,0
0,0,0.06530681910935479,0,0.04921785914398787,0,0.02992806586926472,0,0.16419504725850262,0
1,0,0.01629468090663552,0,0.013490441484913785,0,0.012889587395088808,0,0.00909572756426958,0
0,0,0.13114119004276098,0,0.15518228382182517,0,0.07961079728256111,0,0.2828091102450117,0
0,0,0.008336576128441065,0,0.012430437636141312,0,0.009071283419259892,0,0.002655355577514693,0
0,0,0.0018457508725055365,0,0.0021688892929357393,0,0.0022981110091160723,0,0.0007520108382495836,0
